454,0,2349,649,115,34,1,1,1,1
454,0,533,706,213,56,1,1,1,1
454,0,382,754,296,70,1,1,1,1
455,0,2347,648,122,36,1,1,1,1
455,0,521,712,207,54,1,1,1,1
455,0,388,754,296,70,1,1,1,1
456,0,2349,647,119,36,1,1,1,1
456,0,521,712,211,55,1,1,1,1
456,0,393,754,296,70,1,1,1,1
457,0,2347,648,119,35,1,1,1,1
457,0,522,707,212,56,1,1,1,1
457,0,398,754,296,70,1,1,1,1
458,0,2349,647,121,36,1,1,1,1
458,0,525,703,210,55,1,1,1,1
458,0,404,753,296,70,1,1,1,1
459,0,2352,647,121,36,1,1,1,1
459,0,521,707,213,56,1,1,1,1
459,0,409,753,296,70,1,1,1,1
460,0,2352,647,117,35,1,1,1,1
460,0,506,714,207,54,1,1,1,1
460,0,414,753,296,70,1,1,1,1
461,0,2352,647,122,36,1,1,1,1
461,0,507,714,211,55,1,1,1,1
461,0,419,753,296,70,1,1,1,1
462,0,2356,647,125,37,1,1,1,1
462,0,509,708,212,56,1,1,1,1
462,0,425,753,296,70,1,1,1,1
463,0,2358,648,122,36,1,1,1,1
463,0,513,703,210,55,1,1,1,1
463,0,430,753,296,70,1,1,1,1
464,0,2361,647,119,36,1,1,1,1
464,0,509,708,213,56,1,1,1,1
464,0,435,752,296,70,1,1,1,1
465,0,2361,647,122,37,1,1,1,1
465,0,491,716,207,54,1,1,1,1
465,0,445,753,296,70,1,1,1,1
466,0,2361,647,122,37,1,1,1,1
466,0,493,716,211,55,1,1,1,1
466,0,451,752,296,70,1,1,1,1
466,0,625,739,246,62,1,1,1,1
467,0,2365,648,116,35,1,1,1,1
467,0,496,709,212,56,1,1,1,1
467,0,456,752,296,70,1,1,1,1
467,0,631,739,246,62,1,1,1,1
468,0,2363,647,121,36,1,1,1,1
468,0,501,703,210,55,1,1,1,1
468,0,461,752,296,70,1,1,1,1
469,0,2366,647,118,36,1,1,1,1
469,0,497,709,213,56,1,1,1,1
469,0,466,752,296,70,1,1,1,1
469,0,658,737,243,61,1,1,1,1
470,0,2367,648,117,35,1,1,1,1
470,0,476,718,207,54,1,1,1,1
470,0,472,752,296,70,1,1,1,1
470,0,667,736,242,61,1,1,1,1
471,0,2368,648,118,35,1,1,1,1
471,0,479,718,211,55,1,1,1,1
471,0,477,752,296,70,1,1,1,1
472,0,2370,648,115,35,1,1,1,1
472,0,483,710,212,56,1,1,1,1
472,0,482,752,296,70,1,1,1,1
472,0,692,736,234,59,1,1,1,1
473,0,2371,648,118,35,1,1,1,1
473,0,489,703,210,55,1,1,1,1
473,0,487,751,296,70,1,1,1,1
473,0,702,735,233,59,1,1,1,1
474,0,2373,648,115,35,1,1,1,1
474,0,485,710,213,56,1,1,1,1
474,0,492,751,296,70,1,1,1,1
475,0,2375,647,116,35,1,1,1,1
475,0,461,720,207,54,1,1,1,1
475,0,497,751,296,70,1,1,1,1
475,0,721,735,233,59,1,1,1,1
476,0,2378,648,114,34,1,1,1,1
476,0,465,720,211,55,1,1,1,1
476,0,502,751,296,70,1,1,1,1
476,0,730,734,233,59,1,1,1,1
477,0,2379,647,117,35,1,1,1,1
477,0,470,711,212,56,1,1,1,1
477,0,507,751,296,70,1,1,1,1
478,0,2381,647,113,35,1,1,1,1
478,0,477,703,210,55,1,1,1,1
478,0,512,751,296,70,1,1,1,1
478,0,748,731,233,59,1,1,1,1
479,0,2381,647,116,35,1,1,1,1
479,0,473,711,213,56,1,1,1,1
479,0,517,751,296,70,1,1,1,1
479,0,758,731,232,58,1,1,1,1
480,0,2382,646,115,35,1,1,1,1
480,0,446,722,207,54,1,1,1,1
480,0,522,750,296,70,1,1,1,1
481,0,2385,646,114,35,1,1,1,1
481,0,451,722,211,55,1,1,1,1
481,0,527,750,296,70,1,1,1,1
481,0,777,729,231,59,1,1,1,1
482,0,2387,647,113,34,1,1,1,1
482,0,457,712,212,56,1,1,1,1
482,0,532,750,296,70,1,1,1,1
482,0,786,728,231,59,1,1,1,1
483,0,2388,646,113,35,1,1,1,1
483,0,465,703,210,55,1,1,1,1
483,0,537,750,296,70,1,1,1,1
484,0,2391,646,112,35,1,1,1,1
484,0,461,712,213,56,1,1,1,1
484,0,542,750,296,70,1,1,1,1
484,0,802,727,233,60,1,1,1,1
485,0,2392,646,111,34,1,1,1,1
485,0,431,724,207,54,1,1,1,1
485,0,547,750,296,70,1,1,1,1
485,0,811,727,233,60,1,1,1,1
486,0,2393,647,111,34,1,1,1,1
486,0,437,724,211,55,1,1,1,1
486,0,552,750,296,70,1,1,1,1
487,0,2396,647,110,34,1,1,1,1
487,0,444,713,212,56,1,1,1,1
487,0,556,749,296,70,1,1,1,1
487,0,828,725,231,60,1,1,1,1
488,0,2398,647,110,34,1,1,1,1
488,0,453,703,210,55,1,1,1,1
488,0,561,749,296,70,1,1,1,1
488,0,837,725,231,60,1,1,1,1
489,0,2401,647,108,33,1,1,1,1
489,0,449,713,213,56,1,1,1,1
489,0,566,749,296,70,1,1,1,1
490,0,2404,648,103,32,1,1,1,1
490,0,416,726,207,54,1,1,1,1
490,0,570,749,296,70,1,1,1,1
490,0,859,724,220,57,1,1,1,1
491,0,2408,647,102,32,1,1,1,1
491,0,423,726,211,55,1,1,1,1
491,0,575,749,296,70,1,1,1,1
491,0,868,723,219,58,1,1,1,1
492,0,2405,647,107,33,1,1,1,1
492,0,431,714,212,56,1,1,1,1
492,0,580,749,296,70,1,1,1,1
493,0,2405,647,107,33,1,1,1,1
493,0,441,703,210,55,1,1,1,1
493,0,584,749,296,70,1,1,1,1
493,0,885,722,217,57,1,1,1,1
494,0,2406,646,112,34,1,1,1,1
494,0,437,714,213,56,1,1,1,1
494,0,589,749,296,70,1,1,1,1
494,0,892,721,218,58,1,1,1,1
495,0,2411,646,108,33,1,1,1,1
495,0,401,728,207,54,1,1,1,1
495,0,593,748,296,70,1,1,1,1
495,0,902,721,215,57,1,1,1,1
496,0,2410,645,107,33,1,1,1,1
496,0,409,728,211,55,1,1,1,1
496,0,597,748,296,70,1,1,1,1
496,0,911,720,213,57,1,1,1,1
497,0,2412,646,108,33,1,1,1,1
497,0,418,715,212,56,1,1,1,1
497,0,602,748,296,70,1,1,1,1
497,0,920,721,210,56,1,1,1,1
498,0,2413,646,110,33,1,1,1,1
498,0,429,703,210,55,1,1,1,1
498,0,606,748,296,70,1,1,1,1
498,0,931,720,205,55,1,1,1,1
499,0,2415,645,109,34,1,1,1,1
499,0,425,715,213,56,1,1,1,1
499,0,610,748,296,70,1,1,1,1
499,0,937,719,208,57,1,1,1,1
500,0,2415,645,110,34,1,1,1,1
500,0,386,730,207,54,1,1,1,1
500,0,615,748,296,70,1,1,1,1
500,0,945,719,206,56,1,1,1,1
501,0,2419,645,109,34,1,1,1,1
501,0,387,714,228,60,1,1,1,1
501,0,619,747,296,70,1,1,1,1
501,0,953,719,204,55,1,1,1,1
502,0,2420,645,110,34,1,1,1,1
502,0,379,711,238,62,1,1,1,1
502,0,963,720,200,54,1,1,1,1
503,0,2419,644,111,35,1,1,1,1
503,0,374,709,242,63,1,1,1,1
503,0,971,720,198,54,1,1,1,1
504,0,2421,645,110,34,1,1,1,1
504,0,369,709,246,63,1,1,1,1
504,0,976,718,202,55,1,1,1,1
505,0,2425,646,106,33,1,1,1,1
505,0,366,709,246,63,1,1,1,1
505,0,984,717,202,55,1,1,1,1
506,0,2428,646,105,33,1,1,1,1
506,0,362,709,246,63,1,1,1,1
506,0,993,718,199,54,1,1,1,1
507,0,2428,645,109,35,1,1,1,1
507,0,360,710,244,63,1,1,1,1
507,0,1000,718,198,54,1,1,1,1
508,0,2429,646,107,33,1,1,1,1
508,0,357,711,244,62,1,1,1,1
508,0,1007,717,197,54,1,1,1,1
509,0,2432,646,106,33,1,1,1,1
509,0,352,710,247,63,1,1,1,1
509,0,1015,716,198,55,1,1,1,1
510,0,2433,646,108,33,1,1,1,1
510,0,346,709,253,65,1,1,1,1
510,0,1022,716,198,55,1,1,1,1
511,0,2435,646,105,33,1,1,1,1
511,0,345,711,246,62,1,1,1,1
511,0,1029,715,198,55,1,1,1,1
512,0,2435,646,110,34,1,1,1,1
512,0,342,712,244,61,1,1,1,1
512,0,1033,714,202,56,1,1,1,1
513,0,2437,646,109,34,1,1,1,1
513,0,340,713,241,60,1,1,1,1
513,0,1041,713,200,56,1,1,1,1
514,0,2438,647,105,33,1,1,1,1
514,0,337,713,241,61,1,1,1,1
514,0,1049,713,199,56,1,1,1,1
515,0,2440,646,106,33,1,1,1,1
515,0,331,713,245,61,1,1,1,1
515,0,1058,713,196,55,1,1,1,1
516,0,2445,646,103,32,1,1,1,1
516,0,327,713,247,61,1,1,1,1
516,0,1064,712,196,56,1,1,1,1
517,0,2447,646,103,32,1,1,1,1
517,0,324,714,248,61,1,1,1,1
517,0,1073,713,192,55,1,1,1,1
518,0,2445,645,104,33,1,1,1,1
518,0,322,715,246,60,1,1,1,1
518,0,1081,713,188,53,1,1,1,1
519,0,2450,645,102,32,1,1,1,1
519,0,318,715,246,61,1,1,1,1
519,0,1088,713,189,53,1,1,1,1
520,0,2449,644,107,34,1,1,1,1
520,0,314,715,248,60,1,1,1,1
520,0,1094,711,190,55,1,1,1,1
521,0,2451,643,107,34,1,1,1,1
521,0,311,715,247,60,1,1,1,1
521,0,1098,711,193,55,1,1,1,1
522,0,2452,644,105,33,1,1,1,1
522,0,308,716,247,60,1,1,1,1
522,0,1105,710,193,56,1,1,1,1
523,0,2454,643,103,33,1,1,1,1
523,0,304,716,248,60,1,1,1,1
523,0,1113,709,190,55,1,1,1,1
524,0,2455,643,103,33,1,1,1,1
524,0,295,715,258,63,1,1,1,1
524,0,1121,709,187,55,1,1,1,1
525,0,2456,643,103,34,1,1,1,1
525,0,291,714,259,63,1,1,1,1
525,0,1128,709,186,54,1,1,1,1
526,0,2455,643,104,36,1,1,1,1
526,0,291,716,254,62,1,1,1,1
526,0,1133,708,186,54,1,1,1,1
527,0,2454,642,105,36,1,1,1,1
527,0,287,716,255,61,1,1,1,1
527,0,1142,708,183,53,1,1,1,1
528,0,2456,642,103,36,1,1,1,1
528,0,283,716,257,62,1,1,1,1
528,0,1149,708,181,53,1,1,1,1
529,0,2458,642,101,35,1,1,1,1
529,0,280,716,257,61,1,1,1,1
529,0,1155,707,182,53,1,1,1,1
530,0,2457,641,102,37,1,1,1,1
530,0,274,716,259,62,1,1,1,1
530,0,1161,707,183,54,1,1,1,1
531,0,2459,641,100,37,1,1,1,1
531,0,270,717,258,61,1,1,1,1
531,0,1167,707,182,53,1,1,1,1
532,0,2462,642,97,35,1,1,1,1
532,0,265,717,260,61,1,1,1,1
532,0,1175,707,178,53,1,1,1,1
533,0,2462,642,97,36,1,1,1,1
533,0,261,717,259,61,1,1,1,1
533,0,1182,707,177,52,1,1,1,1
534,0,2463,644,96,36,1,1,1,1
534,0,256,716,263,63,1,1,1,1
534,0,1187,705,178,53,1,1,1,1
535,0,2464,641,95,37,1,1,1,1
535,0,251,716,265,63,1,1,1,1
535,0,1193,705,178,53,1,1,1,1
536,0,2467,642,92,35,1,1,1,1
536,0,247,717,266,63,1,1,1,1
536,0,1199,706,176,52,1,1,1,1
537,0,2470,641,89,35,1,1,1,1
537,0,247,718,263,62,1,1,1,1
537,0,1205,706,176,52,1,1,1,1
538,0,2472,642,87,35,1,1,1,1
538,0,244,718,263,63,1,1,1,1
538,0,1213,706,172,51,1,1,1,1
539,0,2473,642,86,36,1,1,1,1
539,0,241,719,263,62,1,1,1,1
539,0,1219,705,173,51,1,1,1,1
540,0,2476,642,83,35,1,1,1,1
540,0,239,720,258,60,1,1,1,1
540,0,1223,704,177,52,1,1,1,1
541,0,2476,642,83,35,1,1,1,1
541,0,233,719,261,61,1,1,1,1
541,0,1231,705,172,50,1,1,1,1
542,0,2476,641,83,37,1,1,1,1
542,0,229,719,263,62,1,1,1,1
542,0,1236,705,170,50,1,1,1,1
543,0,2479,641,80,36,1,1,1,1
543,0,226,719,263,62,1,1,1,1
543,0,1239,703,177,52,1,1,1,1
544,0,2480,640,79,36,1,1,1,1
544,0,221,718,265,63,1,1,1,1
544,0,1245,702,176,53,1,1,1,1
545,0,2482,640,77,36,1,1,1,1
545,0,217,719,268,63,1,1,1,1
545,0,1251,702,175,52,1,1,1,1
546,0,2481,641,78,36,1,1,1,1
546,0,215,719,265,63,1,1,1,1
546,0,1257,701,175,52,1,1,1,1
547,0,2484,641,75,36,1,1,1,1
547,0,209,719,271,63,1,1,1,1
547,0,1264,702,172,51,1,1,1,1
548,0,2486,640,73,36,1,1,1,1
548,0,203,719,271,64,1,1,1,1
548,0,1270,701,171,51,1,1,1,1
549,0,2485,641,74,36,1,1,1,1
549,0,202,721,262,61,1,1,1,1
549,0,1274,700,174,52,1,1,1,1
550,0,2486,641,73,35,1,1,1,1
550,0,200,722,259,60,1,1,1,1
550,0,1280,700,172,51,1,1,1,1
551,0,2489,642,70,34,1,1,1,1
551,0,196,721,261,61,1,1,1,1
551,0,1286,699,172,52,1,1,1,1
552,0,2490,641,69,35,1,1,1,1
552,0,192,721,261,61,1,1,1,1
552,0,1293,700,168,51,1,1,1,1
553,0,2491,641,68,35,1,1,1,1
553,0,188,721,263,61,1,1,1,1
553,0,1299,700,166,50,1,1,1,1
554,0,2490,640,69,37,1,1,1,1
554,0,181,721,271,63,1,1,1,1
554,0,1306,700,163,49,1,1,1,1
555,0,2491,640,68,37,1,1,1,1
555,0,177,721,271,63,1,1,1,1
555,0,1309,699,167,51,1,1,1,1
556,0,2492,640,67,35,1,1,1,1
556,0,169,719,277,64,1,1,1,1
556,0,1314,698,167,51,1,1,1,1
557,0,2492,639,67,37,1,1,1,1
557,0,165,719,277,65,1,1,1,1
557,0,1320,697,168,51,1,1,1,1
558,0,2494,641,65,35,1,1,1,1
558,0,160,719,278,65,1,1,1,1
558,0,1326,698,165,50,1,1,1,1
559,0,2494,641,65,34,1,1,1,1
559,0,158,720,274,63,1,1,1,1
559,0,1332,698,164,50,1,1,1,1
560,0,154,720,276,64,1,1,1,1
560,0,1337,697,165,50,1,1,1,1
561,0,150,719,278,65,1,1,1,1
561,0,1342,696,166,51,1,1,1,1
562,0,146,719,280,65,1,1,1,1
562,0,1347,697,165,51,1,1,1,1
563,0,141,720,279,64,1,1,1,1
563,0,1352,696,165,51,1,1,1,1
564,0,135,720,283,65,1,1,1,1
564,0,1358,695,163,51,1,1,1,1
565,0,129,720,285,65,1,1,1,1
565,0,1363,695,162,51,1,1,1,1
566,0,125,720,285,66,1,1,1,1
566,0,1368,695,162,51,1,1,1,1
567,0,121,720,285,67,1,1,1,1
567,0,1375,694,160,51,1,1,1,1
568,0,116,721,286,66,1,1,1,1
568,0,1379,694,163,51,1,1,1,1
569,0,113,721,285,67,1,1,1,1
569,0,1384,694,161,51,1,1,1,1
570,0,108,721,288,66,1,1,1,1
570,0,1389,693,162,52,1,1,1,1
571,0,108,722,284,66,1,1,1,1
571,0,1396,693,158,51,1,1,1,1
572,0,99,723,292,68,1,1,1,1
572,0,1401,693,156,50,1,1,1,1
573,0,98,724,286,66,1,1,1,1
573,0,1407,692,156,50,1,1,1,1
574,0,93,723,288,67,1,1,1,1
574,0,1412,692,155,50,1,1,1,1
575,0,90,724,284,66,1,1,1,1
575,0,1417,692,155,50,1,1,1,1
576,0,85,725,285,66,1,1,1,1
576,0,1424,693,150,49,1,1,1,1
577,0,81,725,286,66,1,1,1,1
577,0,1427,691,153,50,1,1,1,1
578,0,80,726,284,65,1,1,1,1
578,0,1431,691,153,49,1,1,1,1
579,0,76,726,284,65,1,1,1,1
579,0,1439,691,149,49,1,1,1,1
580,0,73,726,285,65,1,1,1,1
580,0,1442,690,150,48,1,1,1,1
581,0,67,726,288,66,1,1,1,1
581,0,1447,690,149,49,1,1,1,1
582,0,61,727,290,66,1,1,1,1
582,0,1452,690,151,49,1,1,1,1
583,0,55,727,291,66,1,1,1,1
583,0,1457,689,149,49,1,1,1,1
584,0,52,728,291,66,1,1,1,1
584,0,1459,688,154,51,1,1,1,1
585,0,46,729,292,66,1,1,1,1
585,0,1465,688,151,51,1,1,1,1
586,0,41,728,295,67,1,1,1,1
586,0,1471,689,148,49,1,1,1,1
587,0,37,729,294,66,1,1,1,1
587,0,1475,688,149,50,1,1,1,1
588,0,32,729,297,67,1,1,1,1
588,0,1479,688,148,50,1,1,1,1
589,0,28,730,296,66,1,1,1,1
589,0,1484,688,148,50,1,1,1,1
590,0,25,731,295,66,1,1,1,1
590,0,1490,688,145,49,1,1,1,1
591,0,21,731,295,66,1,1,1,1
591,0,1496,688,143,49,1,1,1,1
592,0,16,731,297,66,1,1,1,1
592,0,1500,688,142,48,1,1,1,1
593,0,12,731,297,66,1,1,1,1
593,0,1504,688,142,48,1,1,1,1
594,0,7,730,300,67,1,1,1,1
594,0,1508,687,145,49,1,1,1,1
595,0,4,731,299,66,1,1,1,1
595,0,1509,685,150,52,1,1,1,1
596,0,2,731,295,66,1,1,1,1
596,0,1514,686,147,50,1,1,1,1
597,0,0,731,295,66,1,1,1,1
597,0,1520,686,145,50,1,1,1,1
598,0,0,731,293,66,1,1,1,1
598,0,1525,685,142,50,1,1,1,1
599,0,0,731,290,66,1,1,1,1
599,0,1530,686,140,48,1,1,1,1
600,0,0,731,288,67,1,1,1,1
600,0,1537,687,135,47,1,1,1,1
601,0,0,731,284,67,1,1,1,1
601,0,1537,685,141,49,1,1,1,1
602,0,0,730,285,69,1,1,1,1
602,0,1543,685,139,49,1,1,1,1
603,0,0,728,288,72,1,1,1,1
603,0,1546,684,141,49,1,1,1,1
604,0,0,727,287,72,1,1,1,1
604,0,1550,683,140,49,1,1,1,1
605,0,0,727,284,73,1,1,1,1
605,0,1556,684,137,47,1,1,1,1
606,0,0,727,277,72,1,1,1,1
606,0,1559,683,139,49,1,1,1,1
607,0,0,727,273,73,1,1,1,1
607,0,1565,684,136,47,1,1,1,1
608,0,0,726,273,74,1,1,1,1
608,0,1568,684,137,48,1,1,1,1
609,0,0,725,271,76,1,1,1,1
609,0,1571,683,139,48,1,1,1,1
610,0,0,727,264,74,1,1,1,1
610,0,1576,684,137,48,1,1,1,1
611,0,0,728,260,74,1,1,1,1
611,0,1580,683,136,48,1,1,1,1
612,0,0,729,257,75,1,1,1,1
612,0,1584,683,136,48,1,1,1,1
613,0,0,730,249,73,1,1,1,1
613,0,1588,683,136,48,1,1,1,1
614,0,0,732,243,72,1,1,1,1
614,0,1591,682,139,49,1,1,1,1
615,0,0,735,234,68,1,1,1,1
615,0,1596,681,137,49,1,1,1,1
616,0,0,734,232,69,1,1,1,1
616,0,1600,681,137,49,1,1,1,1
617,0,0,735,226,69,1,1,1,1
617,0,1603,679,139,50,1,1,1,1
618,0,0,736,224,69,1,1,1,1
618,0,1607,679,138,50,1,1,1,1
619,0,0,737,220,69,1,1,1,1
619,0,1612,680,136,49,1,1,1,1
620,0,0,737,217,70,1,1,1,1
620,0,1614,680,137,50,1,1,1,1
